,session,clust,accuracy,NCR_ratio,learning_phase,animal
8722,AE_312_8_opto_control_AC.pickle,"[75, 77, 118, 148, 151, 172, 184, 187, 224, 228]",0.9048282828282828,0.6,post_expert,AE_312_8_opto_control_AC
8723,AE_312_8_opto_control_AC.pickle,"[15, 69, 84, 89, 145, 159, 172, 187, 190, 210]",0.8179951690821256,0.6,post_expert,AE_312_8_opto_control_AC
8724,AE_312_8_opto_control_AC.pickle,"[17, 89, 123, 134, 167, 173, 217, 219, 224, 226]",0.9126736250501808,0.6,post_expert,AE_312_8_opto_control_AC
8725,AE_312_8_opto_control_AC.pickle,"[69, 91, 96, 108, 122, 170, 184, 221, 225, 226]",0.800566037735849,0.6,post_expert,AE_312_8_opto_control_AC
8726,AE_312_8_opto_control_AC.pickle,"[89, 91, 96, 118, 121, 134, 162, 170, 187, 217]",0.7659294871794872,0.5,post_expert,AE_312_8_opto_control_AC
8727,AE_312_8_opto_control_AC.pickle,"[15, 32, 46, 118, 123, 145, 167, 190, 226, 228]",0.7946698872785829,0.5,post_expert,AE_312_8_opto_control_AC
8728,AE_312_8_opto_control_AC.pickle,"[6, 46, 75, 96, 134, 172, 187, 216, 227, 228]",0.7623232323232323,0.7,post_expert,AE_312_8_opto_control_AC
8729,AE_312_8_opto_control_AC.pickle,"[6, 17, 55, 69, 159, 173, 220, 223, 224, 225]",0.8808653846153846,0.6,post_expert,AE_312_8_opto_control_AC
8730,AE_312_8_opto_control_AC.pickle,"[35, 84, 118, 151, 173, 216, 219, 225, 227, 228]",0.7757613451363452,0.7,post_expert,AE_312_8_opto_control_AC
8731,AE_312_8_opto_control_AC.pickle,"[14, 84, 123, 151, 162, 167, 219, 220, 227]",0.7893333333333333,0.6666666666666666,post_expert,AE_312_8_opto_control_AC
8732,AE_312_8_opto_control_AC.pickle,"[14, 35, 89, 117, 121, 170, 172, 220, 223, 228]",0.8143589743589744,0.5,post_expert,AE_312_8_opto_control_AC
8733,AE_312_8_opto_control_AC.pickle,"[6, 15, 51, 118, 159, 173, 184, 216, 221, 224]",0.8866060606060605,0.5,post_expert,AE_312_8_opto_control_AC
8734,AE_312_8_opto_control_AC.pickle,"[46, 55, 96, 108, 122, 162, 173, 217, 220, 227]",0.8646888799678846,0.6,post_expert,AE_312_8_opto_control_AC
8735,AE_312_8_opto_control_AC.pickle,"[14, 35, 46, 77, 89, 134, 162, 219, 220, 228]",0.8285416666666666,0.5,post_expert,AE_312_8_opto_control_AC
8736,AE_312_8_opto_control_AC.pickle,"[6, 17, 35, 89, 118, 121, 122, 145, 220, 223]",0.8048000000000001,0.4,post_expert,AE_312_8_opto_control_AC
8737,AE_312_8_opto_control_AC.pickle,"[14, 89, 117, 148, 162, 167, 190, 220, 223, 225]",0.8150161030595814,0.5,post_expert,AE_312_8_opto_control_AC
8738,AE_312_8_opto_control_AC.pickle,"[14, 15, 91, 96, 108, 151, 173, 216, 220, 223]",0.842227564102564,0.5,post_expert,AE_312_8_opto_control_AC
8739,AE_312_8_opto_control_AC.pickle,"[32, 77, 117, 122, 134, 145, 148, 155, 216, 223]",0.6496767676767676,0.7,post_expert,AE_312_8_opto_control_AC
8740,AE_312_8_opto_control_AC.pickle,"[7, 17, 55, 75, 84, 91, 153, 220, 221, 223]",0.803974358974359,0.6,post_expert,AE_312_8_opto_control_AC
8741,AE_312_8_opto_control_AC.pickle,"[69, 75, 134, 148, 167, 187, 219, 220, 221, 226]",0.8600240096038414,0.6,post_expert,AE_312_8_opto_control_AC
8742,AE_312_8_opto_control_AC.pickle,"[69, 77, 108, 148, 162, 210, 217, 219, 225, 226]",0.8058333333333334,0.5,post_expert,AE_312_8_opto_control_AC
8743,AE_312_8_opto_control_AC.pickle,"[7, 55, 78, 84, 151, 153, 190, 217, 224, 227]",0.9269565217391303,0.5,post_expert,AE_312_8_opto_control_AC
8744,AE_312_8_opto_control_AC.pickle,"[7, 14, 15, 75, 108, 134, 145, 184, 219, 225]",0.768,0.6,post_expert,AE_312_8_opto_control_AC
8745,AE_312_8_opto_control_AC.pickle,"[7, 35, 46, 75, 77, 91, 121, 145, 167, 224]",0.9154,0.5,post_expert,AE_312_8_opto_control_AC
8746,AE_312_8_opto_control_AC.pickle,"[69, 108, 117, 118, 121, 153, 170, 187, 217, 226]",0.6582424242424243,0.5,post_expert,AE_312_8_opto_control_AC
8747,AE_312_8_opto_control_AC.pickle,"[6, 32, 69, 75, 84, 89, 108, 153, 224]",0.8876969696969697,0.4444444444444444,post_expert,AE_312_8_opto_control_AC
8748,AE_312_8_opto_control_AC.pickle,"[89, 123, 153, 155, 187, 190, 216, 217, 224, 227]",0.9285050505050504,0.7,post_expert,AE_312_8_opto_control_AC
8749,AE_312_8_opto_control_AC.pickle,"[7, 32, 91, 108, 121, 155, 173, 210, 217, 225]",0.8482626262626263,0.7,post_expert,AE_312_8_opto_control_AC
8750,AE_312_8_opto_control_AC.pickle,"[35, 51, 91, 121, 151, 167, 170, 210, 217, 226]",0.7606002620065121,0.6,post_expert,AE_312_8_opto_control_AC
8751,AE_312_8_opto_control_AC.pickle,"[15, 55, 78, 108, 122, 145, 151, 155, 187, 219]",0.8635757575757576,0.6,post_expert,AE_312_8_opto_control_AC
8752,AE_312_8_opto_control_AC.pickle,"[14, 46, 84, 96, 145, 153, 155, 162, 173, 221]",0.8706868686868686,0.7,post_expert,AE_312_8_opto_control_AC
8753,AE_312_8_opto_control_AC.pickle,"[51, 77, 91, 118, 123, 134, 170, 172, 187, 227]",0.7192147435897437,0.6,post_expert,AE_312_8_opto_control_AC
8754,AE_312_8_opto_control_AC.pickle,"[35, 96, 134, 145, 153, 155, 167, 184, 224, 225]",0.9426666666666668,0.8,post_expert,AE_312_8_opto_control_AC
8755,AE_312_8_opto_control_AC.pickle,"[35, 46, 51, 69, 118, 123, 134, 155, 173, 225]",0.8595959595959596,0.7,post_expert,AE_312_8_opto_control_AC
8756,AE_312_8_opto_control_AC.pickle,"[14, 46, 75, 84, 91, 96, 153, 167, 190, 227]",0.8005797101449275,0.6,post_expert,AE_312_8_opto_control_AC
8757,AE_312_8_opto_control_AC.pickle,"[7, 32, 77, 78, 118, 145, 155, 173, 217, 223]",0.8451313131313131,0.5,post_expert,AE_312_8_opto_control_AC
8758,AE_312_8_opto_control_AC.pickle,"[7, 15, 69, 91, 117, 134, 151, 167, 190, 210]",0.8195330112721417,0.7,post_expert,AE_312_8_opto_control_AC
8759,AE_312_8_opto_control_AC.pickle,"[32, 51, 89, 145, 210, 216, 219, 220, 223, 226]",0.8048,0.4,post_expert,AE_312_8_opto_control_AC
8760,AE_312_8_opto_control_AC.pickle,"[14, 32, 55, 69, 78, 96, 151, 153, 162, 187]",0.6588478522681653,0.8,post_expert,AE_312_8_opto_control_AC
8761,AE_312_8_opto_control_AC.pickle,"[14, 17, 32, 96, 108, 117, 134, 148, 153, 227]",0.7555800883179447,0.7,post_expert,AE_312_8_opto_control_AC
8762,AE_312_8_opto_control_AC.pickle,"[77, 91, 96, 117, 118, 123, 170, 184, 223, 228]",0.6932211538461539,0.5,post_expert,AE_312_8_opto_control_AC
8763,AE_312_8_opto_control_AC.pickle,"[55, 75, 84, 148, 151, 223, 225, 228]",0.6374839743589744,0.625,post_expert,AE_312_8_opto_control_AC
8764,AE_312_8_opto_control_AC.pickle,"[6, 14, 35, 75, 78, 123, 148, 151, 155, 172, 220, 223, 224, 225, 227, 228]",0.9087474747474747,0.625,post_expert,AE_312_8_opto_control_AC
8765,AE_312_8_opto_control_AC.pickle,"[6, 17, 55, 77, 78, 84, 108, 117, 118, 123, 151, 159, 162, 167, 170, 220, 221]",0.7853954235246889,0.5294117647058824,post_expert,AE_312_8_opto_control_AC
8766,AE_312_8_opto_control_AC.pickle,"[7, 14, 32, 46, 78, 121, 148, 170, 173, 219, 227]",0.8578787878787878,0.36363636363636365,post_expert,AE_312_8_opto_control_AC
8767,AE_312_8_opto_control_AC.pickle,"[6, 7, 14, 46, 69, 89, 162, 190, 216, 217, 220]",0.8863204508856682,0.45454545454545453,post_expert,AE_312_8_opto_control_AC
8768,AE_312_8_opto_control_AC.pickle,"[7, 75, 91, 117, 122, 217, 221, 225, 226, 227, 228]",0.8073303894018468,0.8181818181818182,post_expert,AE_312_8_opto_control_AC
8769,AE_312_8_opto_control_AC.pickle,"[15, 75, 121, 123, 153, 167, 173, 219, 224, 226, 227]",0.9107070707070706,0.5454545454545454,post_expert,AE_312_8_opto_control_AC
8770,AE_312_8_opto_control_AC.pickle,"[15, 17, 46, 55, 117, 118, 121, 134, 145, 184, 216]",0.8578000000000001,0.6363636363636364,post_expert,AE_312_8_opto_control_AC
8771,AE_312_8_opto_control_AC.pickle,"[17, 32, 75, 84, 134, 162, 173, 187, 210, 225, 227]",0.7736858974358974,0.9090909090909091,post_expert,AE_312_8_opto_control_AC
8772,AE_312_8_opto_control_AC.pickle,"[7, 89, 91, 96, 108, 118, 123, 153, 173, 216, 228]",0.7702403846153847,0.5454545454545454,post_expert,AE_312_8_opto_control_AC
8773,AE_312_8_opto_control_AC.pickle,"[7, 14, 17, 32, 89, 91, 96, 121, 145, 221, 226]",0.7837999999999999,0.5454545454545454,post_expert,AE_312_8_opto_control_AC
8774,AE_312_8_opto_control_AC.pickle,"[15, 46, 51, 84, 134, 153, 162, 190, 219, 223, 224]",0.9276409017713364,0.2727272727272727,post_expert,AE_312_8_opto_control_AC
8775,AE_312_8_opto_control_AC.pickle,"[35, 46, 75, 96, 134, 155, 162, 170, 190, 217, 228]",0.8043232323232323,0.6363636363636364,post_expert,AE_312_8_opto_control_AC
8776,AE_312_8_opto_control_AC.pickle,"[32, 78, 96, 108, 118, 121, 148, 170, 210, 221, 228]",0.7529771908763505,0.36363636363636365,post_expert,AE_312_8_opto_control_AC
8777,AE_312_8_opto_control_AC.pickle,"[46, 55, 75, 89, 96, 172, 210, 216, 220, 224, 228]",0.9101926936973104,0.5454545454545454,post_expert,AE_312_8_opto_control_AC
8778,AE_312_8_opto_control_AC.pickle,"[7, 75, 123, 145, 172, 216, 217, 219, 220, 224, 227]",0.9146000000000002,0.6363636363636364,post_expert,AE_312_8_opto_control_AC
8779,AE_312_8_opto_control_AC.pickle,"[6, 32, 75, 78, 84, 91, 121, 153, 155, 167, 210]",0.7380606060606061,0.6363636363636364,post_expert,AE_312_8_opto_control_AC
8780,AE_312_8_opto_control_AC.pickle,"[17, 51, 75, 77, 78, 96, 121, 122, 159, 184, 225]",0.8062063428342031,0.5454545454545454,post_expert,AE_312_8_opto_control_AC
8781,AE_312_8_opto_control_AC.pickle,"[46, 77, 84, 91, 122, 151, 170, 172, 217, 221, 225]",0.7753432356483341,0.6363636363636364,post_expert,AE_312_8_opto_control_AC
8782,AE_312_8_opto_control_AC.pickle,"[6, 77, 84, 117, 122, 134, 145, 155, 221, 226, 227]",0.6433131313131312,0.6363636363636364,post_expert,AE_312_8_opto_control_AC
8783,AE_312_8_opto_control_AC.pickle,"[7, 55, 84, 96, 167, 173, 187, 216, 220, 227, 228]",0.8045845042151747,0.6363636363636364,post_expert,AE_312_8_opto_control_AC
8784,AE_312_8_opto_control_AC.pickle,"[15, 17, 51, 75, 108, 121, 134, 184, 187, 225, 227]",0.8533012820512821,0.6363636363636364,post_expert,AE_312_8_opto_control_AC
8785,AE_312_8_opto_control_AC.pickle,"[15, 32, 46, 55, 69, 77, 91, 123, 170, 173, 217]",0.8601282051282051,0.6363636363636364,post_expert,AE_312_8_opto_control_AC
8786,AE_312_8_opto_control_AC.pickle,"[6, 77, 96, 118, 155, 167, 173, 184, 220, 223, 226]",0.871030303030303,0.36363636363636365,post_expert,AE_312_8_opto_control_AC
8787,AE_312_8_opto_control_AC.pickle,"[55, 77, 96, 117, 145, 148, 167, 184, 187, 217, 223]",0.6146,0.6363636363636364,post_expert,AE_312_8_opto_control_AC
8788,AE_312_8_opto_control_AC.pickle,"[32, 35, 46, 77, 118, 151, 187, 190, 210, 219, 224]",0.9203059581320452,0.45454545454545453,post_expert,AE_312_8_opto_control_AC
8789,AE_312_8_opto_control_AC.pickle,"[6, 46, 55, 78, 145, 151, 162, 167, 223, 225, 226]",0.7112,0.5454545454545454,post_expert,AE_312_8_opto_control_AC
8790,AE_312_8_opto_control_AC.pickle,"[6, 89, 91, 122, 145, 151, 153, 162, 167, 184, 221]",0.6675999999999999,0.8181818181818182,post_expert,AE_312_8_opto_control_AC
8791,AE_312_8_opto_control_AC.pickle,"[32, 51, 55, 75, 77, 78, 108, 151, 155, 187, 224]",0.9626868686868686,0.5454545454545454,post_expert,AE_312_8_opto_control_AC
8792,AE_312_8_opto_control_AC.pickle,"[14, 51, 108, 121, 123, 155, 162, 220, 226, 227, 228]",0.881030303030303,0.5454545454545454,post_expert,AE_312_8_opto_control_AC
8793,AE_312_8_opto_control_AC.pickle,"[35, 78, 89, 122, 123, 134, 153, 170, 190, 210, 227]",0.654524959742351,0.6363636363636364,post_expert,AE_312_8_opto_control_AC
8794,AE_312_8_opto_control_AC.pickle,"[6, 15, 78, 91, 122, 134, 148, 153, 210, 221, 226]",0.8014090726615817,0.5454545454545454,post_expert,AE_312_8_opto_control_AC
8795,AE_312_8_opto_control_AC.pickle,"[15, 32, 117, 153, 170, 172, 187, 210, 216, 221, 225, 228]",0.7607211538461538,0.8333333333333334,post_expert,AE_312_8_opto_control_AC
8796,AE_312_8_opto_control_AC.pickle,"[32, 69, 78, 108, 121, 151, 155, 159, 172, 173, 221]",0.8356161616161617,0.7272727272727273,post_expert,AE_312_8_opto_control_AC
8797,AE_312_8_opto_control_AC.pickle,"[51, 55, 84, 89, 117, 122, 134, 153, 172, 190, 225]",0.7414814814814815,0.6363636363636364,post_expert,AE_312_8_opto_control_AC
8798,AE_312_8_opto_control_AC.pickle,"[32, 46, 78, 96, 117, 118, 122, 184, 187, 210, 227]",0.7450943396226414,0.6363636363636364,post_expert,AE_312_8_opto_control_AC
8799,AE_312_8_opto_control_AC.pickle,"[6, 14, 17, 69, 96, 117, 122, 123, 155, 159, 167]",0.603030303030303,0.8181818181818182,post_expert,AE_312_8_opto_control_AC
8800,AE_312_8_opto_control_AC.pickle,"[14, 75, 77, 96, 134, 145, 159, 187, 220, 224, 225]",0.8970000000000001,0.6363636363636364,post_expert,AE_312_8_opto_control_AC
8801,AE_312_8_opto_control_AC.pickle,"[32, 55, 91, 96, 117, 122, 134, 145, 148, 187, 225]",0.6119999999999999,0.8181818181818182,post_expert,AE_312_8_opto_control_AC
8802,AE_312_8_opto_control_AC.pickle,"[17, 117, 118, 123, 167, 172, 173, 216, 217, 219, 225]",0.7995673076923079,0.8181818181818182,post_expert,AE_312_8_opto_control_AC
8803,AE_312_8_opto_control_AC.pickle,"[14, 91, 96, 117, 122, 153, 155, 167, 187, 217, 224]",0.9124848484848485,0.8181818181818182,post_expert,AE_312_8_opto_control_AC
8804,AE_312_8_opto_control_AC.pickle,"[35, 108, 122, 148, 153, 170, 187, 210, 219, 220, 227]",0.7876502074133548,0.5454545454545454,post_expert,AE_312_8_opto_control_AC
8805,AE_312_8_opto_control_AC.pickle,"[7, 69, 91, 108, 118, 121, 122, 162, 173, 184, 226]",0.8819590525893216,0.5454545454545454,post_expert,AE_312_8_opto_control_AC
8806,AE_312_8_opto_control_AC.pickle,"[69, 77, 89, 121, 151, 162, 172, 187, 221, 227, 228]",0.8419447779111644,0.7272727272727273,post_expert,AE_312_8_opto_control_AC
8807,AE_312_8_opto_control_AC.pickle,"[15, 35, 75, 77, 91, 121, 122, 145, 151, 190, 223]",0.867085346215781,0.5454545454545454,post_expert,AE_312_8_opto_control_AC
8808,AE_312_8_opto_control_AC.pickle,"[17, 46, 108, 117, 155, 167, 184, 190, 217, 220, 221]",0.89,0.6363636363636364,post_expert,AE_312_8_opto_control_AC
8809,AE_312_8_opto_control_AC.pickle,"[14, 78, 84, 123, 162, 167, 184, 187, 216, 221, 227]",0.632929292929293,0.8181818181818182,post_expert,AE_312_8_opto_control_AC
8810,AE_312_8_opto_control_AC.pickle,"[7, 15, 77, 84, 121, 134, 148, 155, 167, 170, 225]",0.8704848484848485,0.36363636363636365,post_expert,AE_312_8_opto_control_AC
8811,AE_312_8_opto_control_AC.pickle,"[32, 75, 122, 123, 155, 173, 217, 221, 225, 226, 227]",0.8317575757575757,0.9090909090909091,post_expert,AE_312_8_opto_control_AC
8812,AE_312_8_opto_control_AC.pickle,"[14, 46, 51, 77, 96, 117, 151, 167, 170, 217, 223]",0.7721175523349436,0.45454545454545453,post_expert,AE_312_8_opto_control_AC
8813,AE_312_8_opto_control_AC.pickle,"[7, 15, 69, 121, 122, 151, 167, 173, 187, 190, 226]",0.8986634460547503,0.5454545454545454,post_expert,AE_312_8_opto_control_AC
8814,AE_312_8_opto_control_AC.pickle,"[6, 55, 84, 96, 155, 162, 170, 187, 190, 219, 226]",0.7671515151515151,0.36363636363636365,post_expert,AE_312_8_opto_control_AC
8815,AE_312_8_opto_control_AC.pickle,"[7, 14, 51, 55, 96, 134, 170, 184, 187, 221, 224, 227]",0.8455238859895625,0.5833333333333334,post_expert,AE_312_8_opto_control_AC
8816,AE_312_8_opto_control_AC.pickle,"[51, 78, 122, 151, 167, 170, 184, 190, 219, 224, 225, 226]",0.9510789049919486,0.4166666666666667,post_expert,AE_312_8_opto_control_AC
8817,AE_312_8_opto_control_AC.pickle,"[15, 75, 77, 117, 118, 121, 134, 145, 170, 221, 224, 226]",0.9194,0.4166666666666667,post_expert,AE_312_8_opto_control_AC
8818,AE_312_8_opto_control_AC.pickle,"[14, 69, 89, 91, 96, 117, 134, 190, 216, 219, 221, 224]",0.9087198067632852,0.5833333333333334,post_expert,AE_312_8_opto_control_AC
8819,AE_312_8_opto_control_AC.pickle,"[6, 7, 46, 51, 77, 84, 159, 162, 216, 220, 224, 226]",0.8842626262626262,0.25,post_expert,AE_312_8_opto_control_AC
8820,AE_312_8_opto_control_AC.pickle,"[14, 46, 96, 151, 155, 159, 190, 217, 219, 221, 223, 225]",0.7769292929292928,0.5833333333333334,post_expert,AE_312_8_opto_control_AC
8821,AE_312_8_opto_control_AC.pickle,"[6, 51, 55, 84, 89, 151, 159, 170, 172, 173, 184, 227]",0.7457527097551184,0.5833333333333334,post_expert,AE_312_8_opto_control_AC
8822,AE_312_8_opto_control_AC.pickle,"[7, 32, 78, 108, 123, 134, 153, 155, 162, 173, 225, 228]",0.8726464646464647,0.75,post_expert,AE_312_8_opto_control_AC
8823,AE_312_8_opto_control_AC.pickle,"[7, 46, 96, 153, 162, 170, 173, 187, 219, 221, 225, 228]",0.8083974358974361,0.5833333333333334,post_expert,AE_312_8_opto_control_AC
8824,AE_312_8_opto_control_AC.pickle,"[7, 17, 69, 84, 117, 118, 159, 162, 172, 217, 223, 225]",0.7835096153846155,0.6666666666666666,post_expert,AE_312_8_opto_control_AC
8825,AE_312_8_opto_control_AC.pickle,"[35, 46, 91, 121, 122, 148, 151, 159, 184, 221, 226]",0.8240893884651411,0.6363636363636364,post_expert,AE_312_8_opto_control_AC
8826,AE_312_8_opto_control_AC.pickle,"[17, 51, 55, 75, 89, 96, 121, 122, 148, 151, 159, 162, 167, 170, 226]",0.7722280208751506,0.5333333333333333,post_expert,AE_312_8_opto_control_AC
8827,AE_312_8_opto_control_AC.pickle,"[46, 69, 78, 118, 122, 145, 159, 167, 190, 220, 221, 223, 225]",0.8636070853462158,0.5384615384615384,post_expert,AE_312_8_opto_control_AC
8828,AE_312_8_opto_control_AC.pickle,"[17, 46, 75, 96, 108, 117, 170, 210, 217, 220, 221, 225]",0.7947275641025641,0.5833333333333334,post_expert,AE_312_8_opto_control_AC
8829,AE_312_8_opto_control_AC.pickle,"[32, 35, 51, 121, 155, 159, 173, 187, 190, 210, 221, 227]",0.8309292929292929,0.75,post_expert,AE_312_8_opto_control_AC
8830,AE_312_8_opto_control_AC.pickle,"[7, 14, 55, 75, 77, 91, 122, 148, 153, 210, 217, 226]",0.7274628663187475,0.6666666666666666,post_expert,AE_312_8_opto_control_AC
8831,AE_312_8_opto_control_AC.pickle,"[14, 15, 35, 69, 96, 123, 148, 172, 173, 223, 224, 226]",0.9382643097643096,0.5,post_expert,AE_312_8_opto_control_AC
8832,AE_312_8_opto_control_AC.pickle,"[32, 75, 96, 108, 122, 162, 190, 210, 216, 223, 227, 228]",0.7622544283413849,0.6666666666666666,post_expert,AE_312_8_opto_control_AC
8833,AE_312_8_opto_control_AC.pickle,"[51, 75, 84, 89, 122, 159, 170, 190, 219, 220, 226, 227]",0.8374315619967795,0.3333333333333333,post_expert,AE_312_8_opto_control_AC
8834,AE_312_8_opto_control_AC.pickle,"[7, 32, 35, 108, 122, 148, 151, 184, 219, 223, 225, 226]",0.832677639502208,0.5,post_expert,AE_312_8_opto_control_AC
8835,AE_312_8_opto_control_AC.pickle,"[6, 14, 77, 78, 84, 108, 123, 151, 162, 216, 217, 228]",0.7572323232323233,0.5833333333333334,post_expert,AE_312_8_opto_control_AC
8836,AE_312_8_opto_control_AC.pickle,"[14, 46, 77, 91, 118, 159, 184, 190, 216, 219, 223, 227]",0.8406682769726249,0.5,post_expert,AE_312_8_opto_control_AC
8837,AE_312_8_opto_control_AC.pickle,"[6, 14, 35, 46, 51, 75, 108, 117, 121, 151, 159, 170]",0.7905929487179487,0.5,post_expert,AE_312_8_opto_control_AC
8838,AE_312_8_opto_control_AC.pickle,"[14, 32, 78, 89, 122, 167, 173, 184, 190, 219, 220, 228]",0.8640821256038647,0.5833333333333334,post_expert,AE_312_8_opto_control_AC
8839,AE_312_8_opto_control_AC.pickle,"[6, 7, 78, 91, 108, 118, 122, 155, 167, 184, 224, 227]",0.9313535353535354,0.5,post_expert,AE_312_8_opto_control_AC
8840,AE_312_8_opto_control_AC.pickle,"[15, 78, 117, 145, 148, 155, 162, 172, 173, 210, 217, 228]",0.8889292929292928,0.75,post_expert,AE_312_8_opto_control_AC
8841,AE_312_8_opto_control_AC.pickle,"[17, 32, 51, 69, 117, 134, 145, 148, 155, 172, 224, 225]",0.928040404040404,0.75,post_expert,AE_312_8_opto_control_AC
8842,AE_312_8_opto_control_AC.pickle,"[78, 84, 122, 123, 134, 145, 155, 159, 162, 184, 187, 221]",0.6881616161616162,0.8333333333333334,post_expert,AE_312_8_opto_control_AC
8843,AE_312_8_opto_control_AC.pickle,"[6, 46, 96, 108, 122, 151, 167, 170, 172, 210, 221, 228]",0.7766840626254516,0.5833333333333334,post_expert,AE_312_8_opto_control_AC
8844,AE_312_8_opto_control_AC.pickle,"[6, 7, 14, 51, 78, 108, 122, 123, 170, 184, 216, 225]",0.7996467282215978,0.5,post_expert,AE_312_8_opto_control_AC
8845,AE_312_8_opto_control_AC.pickle,"[14, 32, 35, 51, 78, 123, 134, 151, 167, 184, 217, 225]",0.6846836843711844,0.8333333333333334,post_expert,AE_312_8_opto_control_AC
8846,AE_312_8_opto_control_AC.pickle,"[17, 55, 69, 167, 170, 190, 210, 220, 223, 225, 226, 227]",0.8356521739130435,0.5833333333333334,post_expert,AE_312_8_opto_control_AC
8847,AE_312_8_opto_control_AC.pickle,"[6, 77, 78, 108, 148, 151, 162, 172, 173, 184, 217, 226]",0.8195959595959595,0.5,post_expert,AE_312_8_opto_control_AC
8848,AE_312_8_opto_control_AC.pickle,"[7, 14, 35, 46, 75, 91, 117, 148, 159, 173, 184, 228]",0.8024041005291006,0.75,post_expert,AE_312_8_opto_control_AC
8849,AE_312_8_opto_control_AC.pickle,"[6, 14, 55, 117, 123, 153, 155, 162, 167, 172, 173, 219]",0.8356565656565655,0.8333333333333334,post_expert,AE_312_8_opto_control_AC
8850,AE_312_8_opto_control_AC.pickle,"[7, 46, 69, 78, 84, 108, 118, 122, 145, 151, 227, 228]",0.812,0.5,post_expert,AE_312_8_opto_control_AC
8851,AE_312_8_opto_control_AC.pickle,"[51, 78, 89, 91, 118, 162, 167, 172, 187, 220, 225, 228]",0.7636538461538462,0.5833333333333334,post_expert,AE_312_8_opto_control_AC
8852,AE_312_8_opto_control_AC.pickle,"[7, 78, 89, 173, 210, 216, 217, 220, 221, 225, 227, 228]",0.7970192307692309,0.6666666666666666,post_expert,AE_312_8_opto_control_AC
