,session,clust,accuracy,NCR_ratio,learning_phase,animal
12884,BS_86_3_opto_AC.pickle,"[26, 31, 32, 100, 101, 132, 134, 144, 160, 177, 194]",0.5255682079595123,0.3636363636363636,post_early,BS_86_3_opto_AC
12885,BS_86_3_opto_AC.pickle,"[26, 75, 111, 116, 121, 123, 134, 144, 173, 181, 192]",0.447628205128205,0.0909090909090909,post_early,BS_86_3_opto_AC
12886,BS_86_3_opto_AC.pickle,"[33, 75, 89, 101, 112, 115, 139, 168, 173, 233, 258]",0.5363285024154588,0.4545454545454545,post_early,BS_86_3_opto_AC
12887,BS_86_3_opto_AC.pickle,"[9, 89, 100, 112, 140, 144, 160, 171, 173, 242, 261]",0.4742307692307693,0.2727272727272727,post_early,BS_86_3_opto_AC
12888,BS_86_3_opto_AC.pickle,"[26, 65, 84, 98, 121, 134, 144, 157, 160, 171, 192]",0.4630128205128205,0.2727272727272727,post_early,BS_86_3_opto_AC
12889,BS_86_3_opto_AC.pickle,"[33, 65, 116, 124, 139, 147, 156, 168, 174, 256, 261]",0.561658615136876,0.3636363636363636,post_early,BS_86_3_opto_AC
12890,BS_86_3_opto_AC.pickle,"[32, 33, 84, 115, 124, 140, 156, 157, 168, 181, 233, 258]",0.5716183574879226,0.4166666666666667,post_early,BS_86_3_opto_AC
12891,BS_86_3_opto_AC.pickle,"[32, 75, 121, 124, 140, 144, 168, 177, 181, 194, 261]",0.5481642512077294,0.1818181818181818,post_early,BS_86_3_opto_AC
12892,BS_86_3_opto_AC.pickle,"[31, 100, 116, 139, 144, 147, 156, 194, 233, 242, 261]",0.530448717948718,0.4545454545454545,post_early,BS_86_3_opto_AC
12893,BS_86_3_opto_AC.pickle,"[84, 98, 115, 116, 123, 144, 152, 157, 160, 173, 182]",0.5791356542617047,0.4545454545454545,post_early,BS_86_3_opto_AC
12894,BS_86_3_opto_AC.pickle,"[84, 100, 101, 124, 147, 152, 174, 181, 192, 194, 256]",0.5971014492753622,0.3636363636363636,post_early,BS_86_3_opto_AC
12895,BS_86_3_opto_AC.pickle,"[9, 32, 100, 111, 115, 124, 132, 139, 140, 182, 194]",0.583625450180072,0.3636363636363636,post_early,BS_86_3_opto_AC
12896,BS_86_3_opto_AC.pickle,"[84, 89, 101, 111, 132, 144, 157, 182, 192, 242, 258]",0.5675990396158463,0.2727272727272727,post_early,BS_86_3_opto_AC
12897,BS_86_3_opto_AC.pickle,"[10, 65, 111, 112, 115, 116, 132, 173, 174, 182, 258]",0.6133693477390957,0.3636363636363636,post_early,BS_86_3_opto_AC
12898,BS_86_3_opto_AC.pickle,"[65, 112, 115, 124, 139, 140, 157, 171, 177, 242, 261]",0.4365224358974359,0.4545454545454545,post_early,BS_86_3_opto_AC
12899,BS_86_3_opto_AC.pickle,"[32, 89, 98, 100, 132, 147, 156, 177, 182, 242, 256]",0.5251500600240095,0.6363636363636364,post_early,BS_86_3_opto_AC
12900,BS_86_3_opto_AC.pickle,"[10, 31, 32, 75, 115, 116, 121, 177, 192, 194, 258]",0.5431570512820513,0.3636363636363636,post_early,BS_86_3_opto_AC
12901,BS_86_3_opto_AC.pickle,"[31, 75, 100, 112, 121, 132, 152, 156, 173, 194, 258]",0.5630837359098229,0.4545454545454545,post_early,BS_86_3_opto_AC
12902,BS_86_3_opto_AC.pickle,"[10, 26, 75, 84, 101, 111, 152, 168, 173, 177, 182]",0.5715726290516207,0.2727272727272727,post_early,BS_86_3_opto_AC
12903,BS_86_3_opto_AC.pickle,"[9, 26, 32, 89, 101, 112, 160, 181, 182, 233, 261]",0.5274519230769231,0.3636363636363636,post_early,BS_86_3_opto_AC
12904,BS_86_3_opto_AC.pickle,"[10, 32, 89, 112, 115, 134, 147, 168, 173, 242, 261]",0.5367337627482555,0.4545454545454545,post_early,BS_86_3_opto_AC
12905,BS_86_3_opto_AC.pickle,"[9, 10, 32, 65, 100, 111, 152, 157, 173, 174, 233]",0.5574358974358975,0.3636363636363636,post_early,BS_86_3_opto_AC
12906,BS_86_3_opto_AC.pickle,"[32, 65, 75, 84, 121, 134, 140, 147, 152, 171, 173]",0.4500801282051281,0.4545454545454545,post_early,BS_86_3_opto_AC
12907,BS_86_3_opto_AC.pickle,"[31, 89, 98, 101, 112, 116, 160, 181, 194, 242, 256]",0.560096153846154,0.3636363636363636,post_early,BS_86_3_opto_AC
12908,BS_86_3_opto_AC.pickle,"[10, 65, 100, 115, 116, 121, 147, 152, 173, 233, 256]",0.4637660256410256,0.3636363636363636,post_early,BS_86_3_opto_AC
12909,BS_86_3_opto_AC.pickle,"[10, 26, 32, 115, 140, 147, 157, 171, 182, 242, 258]",0.5357543017206882,0.3636363636363636,post_early,BS_86_3_opto_AC
12910,BS_86_3_opto_AC.pickle,"[32, 100, 111, 124, 132, 157, 171, 174, 177, 181, 192]",0.4636698717948718,0.4545454545454545,post_early,BS_86_3_opto_AC
12911,BS_86_3_opto_AC.pickle,"[65, 75, 112, 132, 139, 140, 157, 160, 174, 182, 233]",0.5656891025641027,0.4545454545454545,post_early,BS_86_3_opto_AC
12912,BS_86_3_opto_AC.pickle,"[9, 10, 89, 100, 124, 132, 139, 147, 192, 194, 242, 256]",0.5352012882447664,0.3333333333333333,post_early,BS_86_3_opto_AC
12913,BS_86_3_opto_AC.pickle,"[26, 31, 75, 101, 121, 124, 147, 160, 168, 194, 256]",0.5241384863123995,0.1818181818181818,post_early,BS_86_3_opto_AC
12914,BS_86_3_opto_AC.pickle,"[26, 31, 32, 33, 121, 139, 160, 168, 173, 194, 256, 261]",0.5109581320450886,0.25,post_early,BS_86_3_opto_AC
12915,BS_86_3_opto_AC.pickle,"[9, 26, 32, 65, 98, 100, 121, 147, 168, 173, 181, 182]",0.4580992396958783,0.25,post_early,BS_86_3_opto_AC
12916,BS_86_3_opto_AC.pickle,"[9, 10, 101, 116, 123, 156, 171, 174, 181, 194, 233, 261]",0.5336698717948718,0.4166666666666667,post_early,BS_86_3_opto_AC
12917,BS_86_3_opto_AC.pickle,"[9, 31, 89, 100, 116, 139, 152, 156, 171, 173, 181, 182]",0.5462064825930372,0.5,post_early,BS_86_3_opto_AC
12918,BS_86_3_opto_AC.pickle,"[9, 65, 101, 115, 121, 132, 134, 147, 171, 174, 182, 261]",0.5682593037214886,0.4166666666666667,post_early,BS_86_3_opto_AC
12919,BS_86_3_opto_AC.pickle,"[65, 112, 115, 121, 124, 139, 140, 144, 152, 174, 242, 256]",0.5927858293075683,0.4166666666666667,post_early,BS_86_3_opto_AC
12920,BS_86_3_opto_AC.pickle,"[26, 32, 84, 100, 139, 147, 157, 168, 182, 192, 242]",0.5642056822729091,0.3636363636363636,post_early,BS_86_3_opto_AC
12921,BS_86_3_opto_AC.pickle,"[26, 84, 101, 111, 134, 139, 147, 157, 174, 181, 233]",0.6426923076923077,0.4545454545454545,post_early,BS_86_3_opto_AC
12922,BS_86_3_opto_AC.pickle,"[9, 10, 26, 32, 123, 124, 139, 144, 174, 192, 233]",0.6467788461538462,0.4545454545454545,post_early,BS_86_3_opto_AC
12923,BS_86_3_opto_AC.pickle,"[31, 100, 116, 123, 139, 140, 152, 182, 233, 242, 256, 261]",0.5244871794871795,0.4166666666666667,post_early,BS_86_3_opto_AC
12924,BS_86_3_opto_AC.pickle,"[32, 65, 75, 84, 98, 124, 132, 139, 147, 160, 168, 173, 181, 182, 192]",0.6668067226890756,0.4,post_early,BS_86_3_opto_AC
12925,BS_86_3_opto_AC.pickle,"[26, 33, 84, 101, 111, 123, 140, 144, 157, 160, 181, 182]",0.5560466988727858,0.1666666666666666,post_early,BS_86_3_opto_AC
12926,BS_86_3_opto_AC.pickle,"[84, 100, 124, 139, 140, 157, 168, 173, 174, 182, 233, 256]",0.5601442307692308,0.3333333333333333,post_early,BS_86_3_opto_AC
12927,BS_86_3_opto_AC.pickle,"[9, 10, 65, 121, 139, 152, 156, 168, 192, 194, 256, 258]",0.5990096618357488,0.25,post_early,BS_86_3_opto_AC
12928,BS_86_3_opto_AC.pickle,"[89, 98, 100, 101, 123, 124, 132, 139, 152, 156, 157, 160]",0.5217948717948718,0.5833333333333334,post_early,BS_86_3_opto_AC
12929,BS_86_3_opto_AC.pickle,"[32, 75, 111, 115, 116, 134, 140, 147, 152, 168, 173, 242]",0.534599358974359,0.3333333333333333,post_early,BS_86_3_opto_AC
12930,BS_86_3_opto_AC.pickle,"[31, 84, 101, 115, 124, 152, 157, 171, 181, 182, 242, 258]",0.5736774709883953,0.4166666666666667,post_early,BS_86_3_opto_AC
12931,BS_86_3_opto_AC.pickle,"[31, 84, 111, 132, 140, 156, 160, 168, 171, 182, 192, 258]",0.592140856342537,0.4166666666666667,post_early,BS_86_3_opto_AC
12932,BS_86_3_opto_AC.pickle,"[10, 89, 100, 112, 121, 124, 134, 139, 160, 168, 177, 258]",0.5546484165324744,0.3333333333333333,post_early,BS_86_3_opto_AC
12933,BS_86_3_opto_AC.pickle,"[33, 65, 75, 89, 111, 132, 144, 152, 160, 173, 177, 181]",0.5571658615136875,0.3333333333333333,post_early,BS_86_3_opto_AC
12934,BS_86_3_opto_AC.pickle,"[33, 65, 75, 100, 111, 115, 134, 139, 140, 152, 160, 258]",0.5524798711755234,0.25,post_early,BS_86_3_opto_AC
12935,BS_86_3_opto_AC.pickle,"[65, 84, 111, 112, 115, 124, 157, 168, 182, 192, 242, 258]",0.5704921968787514,0.25,post_early,BS_86_3_opto_AC
12936,BS_86_3_opto_AC.pickle,"[26, 31, 75, 84, 112, 121, 139, 147, 160, 171, 182, 256]",0.5926690676270507,0.5,post_early,BS_86_3_opto_AC
12937,BS_86_3_opto_AC.pickle,"[26, 32, 98, 100, 112, 116, 140, 147, 173, 174, 256, 258]",0.5989903846153847,0.4166666666666667,post_early,BS_86_3_opto_AC
12938,BS_86_3_opto_AC.pickle,"[10, 89, 116, 124, 134, 144, 171, 173, 181, 182, 258, 261]",0.5880272108843537,0.1666666666666666,post_early,BS_86_3_opto_AC
12939,BS_86_3_opto_AC.pickle,"[26, 31, 65, 111, 112, 124, 156, 157, 171, 177, 242, 261]",0.4457852564102564,0.4166666666666667,post_early,BS_86_3_opto_AC
12940,BS_86_3_opto_AC.pickle,"[26, 65, 84, 89, 111, 121, 124, 132, 139, 144, 182, 242]",0.646954781912765,0.3333333333333333,post_early,BS_86_3_opto_AC
12941,BS_86_3_opto_AC.pickle,"[9, 33, 75, 115, 144, 147, 156, 160, 173, 192, 194, 256, 258]",0.5652576489533011,0.2307692307692307,post_early,BS_86_3_opto_AC
12942,BS_86_3_opto_AC.pickle,"[10, 65, 98, 100, 111, 116, 123, 124, 139, 140, 173, 194]",0.5717307692307693,0.25,post_early,BS_86_3_opto_AC
12943,BS_86_3_opto_AC.pickle,"[26, 32, 33, 89, 121, 123, 124, 144, 147, 157, 194, 258]",0.5430837359098228,0.3333333333333333,post_early,BS_86_3_opto_AC
12944,BS_86_3_opto_AC.pickle,"[31, 65, 75, 84, 89, 100, 112, 116, 124, 132, 134, 147, 194]",0.4630929487179487,0.4615384615384615,post_early,BS_86_3_opto_AC
12945,BS_86_3_opto_AC.pickle,"[26, 33, 75, 84, 89, 111, 123, 124, 168, 171, 174, 194, 233]",0.6081803542673108,0.4615384615384615,post_early,BS_86_3_opto_AC
12946,BS_86_3_opto_AC.pickle,"[9, 10, 84, 111, 123, 124, 139, 147, 156, 157, 173, 174, 194]",0.5246955128205129,0.4615384615384615,post_early,BS_86_3_opto_AC
12947,BS_86_3_opto_AC.pickle,"[65, 115, 116, 139, 147, 152, 156, 160, 171, 181, 182, 192, 242]",0.5838495398159264,0.4615384615384615,post_early,BS_86_3_opto_AC
12948,BS_86_3_opto_AC.pickle,"[10, 65, 84, 134, 147, 152, 157, 174, 177, 181, 182, 233, 256]",0.5816666666666668,0.4615384615384615,post_early,BS_86_3_opto_AC
12949,BS_86_3_opto_AC.pickle,"[10, 65, 89, 100, 111, 115, 121, 123, 132, 134, 157, 173, 177]",0.406602564102564,0.3846153846153846,post_early,BS_86_3_opto_AC
12950,BS_86_3_opto_AC.pickle,"[75, 84, 124, 132, 139, 140, 144, 152, 157, 168, 194, 242, 258]",0.575990338164251,0.3076923076923077,post_early,BS_86_3_opto_AC
12951,BS_86_3_opto_AC.pickle,"[9, 33, 65, 101, 124, 144, 156, 160, 173, 174, 233, 256]",0.6347504025764895,0.25,post_early,BS_86_3_opto_AC
12952,BS_86_3_opto_AC.pickle,"[9, 26, 65, 84, 89, 98, 100, 124, 144, 160, 174, 194]",0.5286538461538461,0.3333333333333333,post_early,BS_86_3_opto_AC
12953,BS_86_3_opto_AC.pickle,"[100, 111, 112, 115, 116, 152, 157, 174, 177, 182, 256, 258, 261]",0.5346658663465386,0.3846153846153846,post_early,BS_86_3_opto_AC
12954,BS_86_3_opto_AC.pickle,"[9, 26, 33, 65, 75, 89, 101, 112, 121, 123, 124, 171, 194]",0.5319565217391303,0.3076923076923077,post_early,BS_86_3_opto_AC
12955,BS_86_3_opto_AC.pickle,"[26, 31, 101, 115, 140, 147, 152, 156, 157, 177, 194, 256, 261]",0.5887359098228663,0.4615384615384615,post_early,BS_86_3_opto_AC
12956,BS_86_3_opto_AC.pickle,"[26, 31, 134, 144, 152, 160, 168, 181, 192, 242, 256, 258, 261]",0.5256414385399891,0.1538461538461538,post_early,BS_86_3_opto_AC
12957,BS_86_3_opto_AC.pickle,"[31, 33, 75, 132, 174, 177, 182, 192, 194, 233, 242, 258, 261]",0.5275603864734298,0.3846153846153846,post_early,BS_86_3_opto_AC
12958,BS_86_3_opto_AC.pickle,"[10, 32, 101, 115, 116, 121, 139, 144, 152, 160, 171, 181, 256]",0.5853365384615384,0.3846153846153846,post_early,BS_86_3_opto_AC
12959,BS_86_3_opto_AC.pickle,"[31, 32, 33, 101, 115, 139, 140, 157, 174, 177, 182, 242, 258]",0.5960708534621577,0.4615384615384615,post_early,BS_86_3_opto_AC
12960,BS_86_3_opto_AC.pickle,"[31, 32, 33, 75, 84, 116, 152, 171, 192, 194, 233, 242, 261]",0.5642995169082125,0.4615384615384615,post_early,BS_86_3_opto_AC
12961,BS_86_3_opto_AC.pickle,"[33, 111, 116, 121, 132, 144, 152, 168, 174, 177, 181, 258, 261]",0.5254347826086955,0.3076923076923077,post_early,BS_86_3_opto_AC
12962,BS_86_3_opto_AC.pickle,"[98, 100, 121, 132, 134, 144, 152, 157, 171, 177, 182, 194, 256]",0.544001600640256,0.3846153846153846,post_early,BS_86_3_opto_AC
12963,BS_86_3_opto_AC.pickle,"[65, 84, 101, 111, 112, 123, 134, 144, 152, 171, 182, 258, 261]",0.55062424969988,0.3846153846153846,post_early,BS_86_3_opto_AC
12964,BS_86_3_opto_AC.pickle,"[32, 65, 84, 116, 124, 139, 144, 147, 157, 168, 171, 192, 258]",0.5475801282051281,0.3846153846153846,post_early,BS_86_3_opto_AC
12965,BS_86_3_opto_AC.pickle,"[32, 98, 112, 116, 123, 124, 134, 140, 152, 194, 258, 261]",0.5849679487179488,0.4166666666666667,post_early,BS_86_3_opto_AC
12966,BS_86_3_opto_AC.pickle,"[65, 116, 124, 132, 134, 157, 160, 177, 194, 233, 242, 258, 261]",0.468125,0.2307692307692307,post_early,BS_86_3_opto_AC
12967,BS_86_3_opto_AC.pickle,"[9, 89, 115, 121, 123, 134, 144, 152, 171, 174, 182, 192, 261]",0.5532733093237295,0.4615384615384615,post_early,BS_86_3_opto_AC
12968,BS_86_3_opto_AC.pickle,"[89, 112, 115, 147, 152, 156, 168, 171, 192, 233, 242, 256, 261]",0.5590064102564103,0.6153846153846154,post_early,BS_86_3_opto_AC
12969,BS_86_3_opto_AC.pickle,"[10, 26, 65, 84, 89, 112, 123, 124, 152, 173, 182, 194, 242]",0.5897278911564625,0.3846153846153846,post_early,BS_86_3_opto_AC
12970,BS_86_3_opto_AC.pickle,"[9, 65, 84, 121, 132, 139, 140, 144, 152, 156, 173, 174, 256]",0.589855072463768,0.4615384615384615,post_early,BS_86_3_opto_AC
12971,BS_86_3_opto_AC.pickle,"[26, 31, 84, 100, 101, 121, 134, 139, 140, 168, 171, 256, 258]",0.5898878205128205,0.3076923076923077,post_early,BS_86_3_opto_AC
12972,BS_86_3_opto_AC.pickle,"[9, 75, 111, 116, 139, 152, 156, 168, 174, 194, 233, 242, 256]",0.5795192307692307,0.3846153846153846,post_early,BS_86_3_opto_AC
12973,BS_86_3_opto_AC.pickle,"[33, 75, 84, 101, 139, 144, 152, 160, 168, 181, 182, 192, 256]",0.5540418679549114,0.2307692307692307,post_early,BS_86_3_opto_AC
12974,BS_86_3_opto_AC.pickle,"[9, 26, 112, 116, 123, 124, 134, 168, 177, 181, 233, 256, 261]",0.5140064102564104,0.3076923076923077,post_early,BS_86_3_opto_AC
12975,BS_86_3_opto_AC.pickle,"[33, 65, 123, 144, 168, 171, 173, 174, 177, 233, 242, 258, 261]",0.5825201288244766,0.3846153846153846,post_early,BS_86_3_opto_AC
12976,BS_86_3_opto_AC.pickle,"[9, 26, 101, 111, 112, 121, 132, 134, 147, 160, 174, 192, 194, 256]",0.5403462157809984,0.2857142857142857,post_early,BS_86_3_opto_AC
12977,BS_86_3_opto_AC.pickle,"[32, 65, 100, 101, 111, 123, 124, 139, 140, 152, 168, 173, 174]",0.5282692307692307,0.3846153846153846,post_early,BS_86_3_opto_AC
12978,BS_86_3_opto_AC.pickle,"[31, 32, 75, 98, 134, 144, 147, 152, 156, 174, 194, 258, 261]",0.5362339743589744,0.5384615384615384,post_early,BS_86_3_opto_AC
12979,BS_86_3_opto_AC.pickle,"[10, 26, 100, 101, 123, 134, 139, 156, 157, 174, 181, 192, 261]",0.4569551282051282,0.3076923076923077,post_early,BS_86_3_opto_AC
12980,BS_86_3_opto_AC.pickle,"[26, 31, 84, 89, 100, 115, 132, 140, 168, 174, 177, 181, 192]",0.5094605475040257,0.5384615384615384,post_early,BS_86_3_opto_AC
12981,BS_86_3_opto_AC.pickle,"[26, 32, 65, 84, 111, 121, 123, 144, 156, 157, 171, 173, 242, 261]",0.425176282051282,0.3571428571428571,post_early,BS_86_3_opto_AC
12982,BS_86_3_opto_AC.pickle,"[65, 84, 112, 121, 124, 144, 147, 156, 157, 171, 181, 182, 192, 258]",0.5542897158863546,0.3571428571428571,post_early,BS_86_3_opto_AC
12983,BS_86_3_opto_AC.pickle,"[32, 65, 84, 98, 100, 112, 116, 121, 152, 171, 192, 194, 258, 261]",0.4299679487179487,0.4285714285714285,post_early,BS_86_3_opto_AC
12984,BS_86_3_opto_AC.pickle,"[10, 65, 111, 116, 124, 132, 147, 157, 171, 173, 181, 194, 233]",0.518974358974359,0.3076923076923077,post_early,BS_86_3_opto_AC
12985,BS_86_3_opto_AC.pickle,"[9, 75, 98, 100, 115, 147, 156, 157, 160, 173, 174, 177, 182]",0.5567466986794717,0.4615384615384615,post_early,BS_86_3_opto_AC
12986,BS_86_3_opto_AC.pickle,"[33, 65, 75, 89, 100, 112, 140, 144, 152, 168, 173, 174, 233, 242]",0.5706038647342994,0.3571428571428571,post_early,BS_86_3_opto_AC
12987,BS_86_3_opto_AC.pickle,"[31, 116, 121, 124, 139, 152, 156, 157, 168, 173, 182, 242, 256, 258]",0.6135374149659863,0.2857142857142857,post_early,BS_86_3_opto_AC
12988,BS_86_3_opto_AC.pickle,"[9, 26, 33, 89, 112, 139, 144, 152, 168, 182, 192, 233, 242]",0.5588566827697261,0.3846153846153846,post_early,BS_86_3_opto_AC
12989,BS_86_3_opto_AC.pickle,"[10, 26, 31, 134, 140, 144, 152, 156, 160, 171, 182, 242, 258, 261]",0.5611124449779912,0.2857142857142857,post_early,BS_86_3_opto_AC
12990,BS_86_3_opto_AC.pickle,"[10, 31, 111, 115, 124, 140, 160, 171, 173, 174, 177, 192, 194, 261]",0.5560256410256411,0.3571428571428571,post_early,BS_86_3_opto_AC
12991,BS_86_3_opto_AC.pickle,"[32, 65, 75, 124, 132, 139, 140, 144, 168, 173, 177, 181, 192, 242]",0.5192028985507245,0.2857142857142857,post_early,BS_86_3_opto_AC
12992,BS_86_3_opto_AC.pickle,"[9, 10, 26, 75, 98, 101, 112, 115, 124, 134, 147, 174, 177, 192]",0.5267788461538462,0.4285714285714285,post_early,BS_86_3_opto_AC
12993,BS_86_3_opto_AC.pickle,"[9, 10, 111, 112, 116, 123, 140, 152, 157, 160, 181, 192, 242, 256]",0.5399038461538462,0.2142857142857142,post_early,BS_86_3_opto_AC
12994,BS_86_3_opto_AC.pickle,"[9, 26, 65, 84, 100, 111, 112, 115, 116, 132, 139, 144, 156, 194]",0.4381730769230769,0.4285714285714285,post_early,BS_86_3_opto_AC
12995,BS_86_3_opto_AC.pickle,"[10, 75, 89, 112, 121, 132, 134, 139, 140, 152, 156, 182, 194, 233]",0.5623397435897437,0.5,post_early,BS_86_3_opto_AC
12996,BS_86_3_opto_AC.pickle,"[31, 65, 75, 89, 100, 101, 111, 121, 156, 157, 160, 168, 181, 233]",0.4403685897435897,0.2857142857142857,post_early,BS_86_3_opto_AC
12997,BS_86_3_opto_AC.pickle,"[26, 65, 84, 89, 100, 101, 115, 121, 123, 124, 168, 173, 194, 258]",0.4629967948717948,0.2857142857142857,post_early,BS_86_3_opto_AC
12998,BS_86_3_opto_AC.pickle,"[10, 31, 84, 115, 132, 140, 147, 156, 168, 173, 181, 242, 256, 261]",0.5300644122383252,0.4285714285714285,post_early,BS_86_3_opto_AC
12999,BS_86_3_opto_AC.pickle,"[31, 33, 75, 101, 111, 115, 147, 156, 174, 177, 181, 194, 233, 261]",0.5928260869565217,0.5,post_early,BS_86_3_opto_AC
13000,BS_86_3_opto_AC.pickle,"[10, 32, 84, 101, 112, 121, 134, 140, 171, 173, 192, 194, 233, 256]",0.5384775641025642,0.3571428571428571,post_early,BS_86_3_opto_AC
13001,BS_86_3_opto_AC.pickle,"[31, 75, 98, 112, 115, 116, 121, 139, 157, 160, 168, 171, 177, 194]",0.5266025641025642,0.5,post_early,BS_86_3_opto_AC
13002,BS_86_3_opto_AC.pickle,"[10, 100, 112, 139, 152, 168, 171, 173, 174, 177, 181, 242, 258, 261]",0.5829326923076923,0.4285714285714285,post_early,BS_86_3_opto_AC
13003,BS_86_3_opto_AC.pickle,"[26, 65, 84, 111, 112, 123, 132, 139, 144, 147, 152, 157, 233, 261]",0.5735256410256411,0.5714285714285714,post_early,BS_86_3_opto_AC
13004,BS_86_3_opto_AC.pickle,"[10, 26, 32, 75, 101, 116, 140, 144, 147, 152, 157, 177, 256, 258]",0.5837179487179487,0.2857142857142857,post_early,BS_86_3_opto_AC
13005,BS_86_3_opto_AC.pickle,"[33, 65, 75, 89, 100, 111, 139, 157, 160, 171, 181, 192, 242, 261]",0.4294041867954911,0.2142857142857142,post_early,BS_86_3_opto_AC
13006,BS_86_3_opto_AC.pickle,"[9, 10, 84, 101, 115, 116, 121, 134, 140, 147, 160, 174, 182, 258]",0.5763465386154462,0.2857142857142857,post_early,BS_86_3_opto_AC
13007,BS_86_3_opto_AC.pickle,"[32, 33, 111, 121, 123, 132, 139, 140, 152, 156, 157, 168, 174, 182]",0.5710064412238326,0.5,post_early,BS_86_3_opto_AC
13008,BS_86_3_opto_AC.pickle,"[9, 26, 100, 116, 121, 123, 147, 173, 174, 177, 181, 192, 194, 258]",0.4577083333333334,0.2857142857142857,post_early,BS_86_3_opto_AC
13009,BS_86_3_opto_AC.pickle,"[10, 32, 75, 84, 123, 139, 140, 144, 160, 168, 192, 258]",0.6102564102564103,0.3333333333333333,post_early,BS_86_3_opto_AC
13010,BS_86_3_opto_AC.pickle,"[65, 98, 101, 121, 123, 140, 156, 157, 160, 171, 174, 181, 194, 256, 261]",0.5227083333333332,0.3333333333333333,post_early,BS_86_3_opto_AC
13011,BS_86_3_opto_AC.pickle,"[10, 65, 84, 98, 100, 111, 132, 140, 144, 147, 160, 174, 181, 182, 192]",0.5502080832332933,0.3333333333333333,post_early,BS_86_3_opto_AC
13012,BS_86_3_opto_AC.pickle,"[26, 33, 101, 115, 121, 124, 147, 160, 173, 174, 194, 242, 258, 261]",0.608695652173913,0.2142857142857142,post_early,BS_86_3_opto_AC
13013,BS_86_3_opto_AC.pickle,"[9, 10, 26, 75, 100, 121, 124, 140, 147, 156, 168, 233, 242, 258]",0.5150160256410257,0.2142857142857142,post_early,BS_86_3_opto_AC
13014,BS_86_3_opto_AC.pickle,"[9, 31, 32, 33, 75, 115, 116, 139, 144, 156, 174, 181, 192, 258]",0.5813285024154589,0.4285714285714285,post_early,BS_86_3_opto_AC
13015,BS_86_3_opto_AC.pickle,"[31, 32, 112, 115, 123, 124, 134, 139, 144, 147, 181, 194, 256, 261]",0.5773397435897436,0.5,post_early,BS_86_3_opto_AC
13016,BS_86_3_opto_AC.pickle,"[31, 33, 89, 115, 132, 134, 144, 147, 152, 156, 160, 173, 174, 182, 233]",0.5953542673107891,0.6,post_early,BS_86_3_opto_AC
13017,BS_86_3_opto_AC.pickle,"[26, 32, 33, 89, 112, 115, 121, 124, 144, 168, 171, 174, 182, 256, 258]",0.55841384863124,0.4,post_early,BS_86_3_opto_AC
13018,BS_86_3_opto_AC.pickle,"[33, 65, 84, 111, 112, 115, 123, 132, 140, 147, 157, 160, 174, 242, 256]",0.6098228663446054,0.4666666666666667,post_early,BS_86_3_opto_AC
13019,BS_86_3_opto_AC.pickle,"[32, 33, 65, 100, 115, 116, 121, 132, 147, 160, 192, 194, 233, 258]",0.4449194847020933,0.3571428571428571,post_early,BS_86_3_opto_AC
13020,BS_86_3_opto_AC.pickle,"[10, 26, 75, 101, 112, 121, 123, 139, 152, 156, 160, 168, 181, 194, 233]",0.5641346153846154,0.4,post_early,BS_86_3_opto_AC
13021,BS_86_3_opto_AC.pickle,"[9, 10, 32, 89, 111, 132, 134, 139, 144, 160, 168, 171, 174, 233, 258]",0.6099038461538462,0.4666666666666667,post_early,BS_86_3_opto_AC
13022,BS_86_3_opto_AC.pickle,"[9, 31, 32, 75, 101, 115, 124, 132, 140, 152, 156, 168, 173, 194, 256]",0.546658615136876,0.4,post_early,BS_86_3_opto_AC
13023,BS_86_3_opto_AC.pickle,"[75, 89, 100, 101, 124, 132, 139, 152, 157, 171, 173, 181, 192, 233, 258]",0.546875,0.4,post_early,BS_86_3_opto_AC
13024,BS_86_3_opto_AC.pickle,"[33, 84, 101, 112, 115, 116, 124, 134, 160, 168, 173, 174, 177, 192, 256]",0.5702334943639291,0.3333333333333333,post_early,BS_86_3_opto_AC
13025,BS_86_3_opto_AC.pickle,"[33, 65, 111, 115, 121, 123, 124, 144, 147, 160, 181, 194, 242, 256, 261]",0.5675684380032205,0.2,post_early,BS_86_3_opto_AC
13026,BS_86_3_opto_AC.pickle,"[31, 32, 33, 75, 115, 116, 121, 123, 144, 147, 152, 168, 171, 174, 194]",0.5470209339774557,0.5333333333333333,post_early,BS_86_3_opto_AC
13027,BS_86_3_opto_AC.pickle,"[9, 26, 31, 84, 101, 111, 116, 123, 132, 147, 152, 156, 168, 173, 258]",0.4821794871794871,0.4666666666666667,post_early,BS_86_3_opto_AC
